album_uri,album_name,album_img,album_release_date,album_release_year,album_popularity,track_name,track_uri,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,duration_ms,time_signature,key_mode,track_popularity
4tOFI4fiqBUgKKAOmlLpyS,"Anos 50, Vol. 4",https://i.scdn.co/image/7cebd84b80e88e8b35661a59d45f8359c874cf79,2003,2003-01-01,2,Baião Mineiro,34OgqsYzzKHtskr6u9VFVc,0.595,0.483,C,-8.671,major,0.0886,0.846,7.45e-6,0.108,0.922,116.866,165040,4,C major,0
4tOFI4fiqBUgKKAOmlLpyS,"Anos 50, Vol. 4",https://i.scdn.co/image/7cebd84b80e88e8b35661a59d45f8359c874cf79,2003,2003-01-01,2,Terreirada,4Tzb5lDDxZOvvem3MGva0W,0.752,0.46,A#,-12.178,major,0.105,0.985,0.0789,0.182,0.889,132.678,184733,4,A# major,0
4tOFI4fiqBUgKKAOmlLpyS,"Anos 50, Vol. 4",https://i.scdn.co/image/7cebd84b80e88e8b35661a59d45f8359c874cf79,2003,2003-01-01,2,Querer e Não Poder,3of5qGZRpETq5R2JpydS1Q,0.643,0.68,G,-7.622,major,0.0393,0.916,3.89e-4,0.116,0.951,103.193,150893,4,G major,0
4tOFI4fiqBUgKKAOmlLpyS,"Anos 50, Vol. 4",https://i.scdn.co/image/7cebd84b80e88e8b35661a59d45f8359c874cf79,2003,2003-01-01,2,O Que Era a Favela,2tVGZDAWCUMLNbf1H4RmHB,0.566,0.667,F,-9.169,major,0.0854,0.619,0,0.0951,0.833,109.419,163040,4,F major,0
4tOFI4fiqBUgKKAOmlLpyS,"Anos 50, Vol. 4",https://i.scdn.co/image/7cebd84b80e88e8b35661a59d45f8359c874cf79,2003,2003-01-01,2,Cajueiro,6OSFWIrY0N84ENKRzR45xn,0.619,0.683,G,-9.702,major,0.0352,0.104,0,0.334,0.888,103.387,160467,4,G major,4
4tOFI4fiqBUgKKAOmlLpyS,"Anos 50, Vol. 4",https://i.scdn.co/image/7cebd84b80e88e8b35661a59d45f8359c874cf79,2003,2003-01-01,2,Meu Enxoval,68PXHT76ywtB2s20nBQxpe,0.631,0.779,D,-8.515,major,0.043,0.2,0,0.224,0.974,93.625,165827,4,D major,2
4tOFI4fiqBUgKKAOmlLpyS,"Anos 50, Vol. 4",https://i.scdn.co/image/7cebd84b80e88e8b35661a59d45f8359c874cf79,2003,2003-01-01,2,Cumpadre João,36bJmkF9DQO4qy6ZUqpuqS,0.654,0.774,C,-8.372,major,0.0372,0.14,0,0.317,0.948,97.669,172840,4,C major,1
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,"Tum, Tum, Tum",7eJ6sFMWcM7XvXW24PRps0,0.59,0.91,E,-4.167,major,0.0418,0.695,0,0.197,0.964,101.779,156133,4,E major,1
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Pacífico Pacato,6MymNeRAxYOP4eCtoMG7BH,0.733,0.781,F,-6.034,major,0.216,0.817,0,0.0741,0.949,113.42,137773,4,F major,1
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Boa Noite,3omKAqf8dP9kmgTpv4czCE,0.658,0.806,G,-5.817,major,0.24,0.899,0,0.75,0.943,108.087,142160,4,G major,1
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Nortista Quatrocentão,6rlYXpPNQVll3Zsc9icAl9,0.619,0.785,D,-5.069,major,0.0515,0.738,0,0.321,0.87,116.304,161173,4,D major,0
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Sem Querer,7BfG1REq0HgS9MmhafLGq6,0.561,0.839,G,-3.872,major,0.0446,0.808,0,0.376,0.925,115.525,141733,4,G major,0
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Vou Sambar,2Eq77YSb1WvBzV33RPqsAv,0.63,0.844,G,-4.101,major,0.0422,0.765,0,0.141,0.822,112.842,149653,4,G major,0
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Boi da Cara Preta,0ecU50CcH1Clz6dPYZEjy5,0.629,0.727,F,-4.329,major,0.0323,0.639,0,0.427,0.949,132.985,155480,4,F major,0
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Linda,1DQMQNb9sgJwUBbMT2opiM,0.578,0.838,E,-4.461,minor,0.0473,0.66,0,0.326,0.818,117.776,156133,4,E minor,0
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Baião do Bambolê,1CPMIgU6jI16MXhUIk6pGX,0.625,0.888,C,-4.78,major,0.0347,0.197,0,0.305,0.984,102.583,152680,4,C major,1
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Quadro Negro,3qkrKw26FcQ0PhzyX6VO4v,0.605,0.766,F,-4.005,major,0.0353,0.272,0,0.358,0.934,110.52,182120,4,F major,1
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Forró Na Gafieira,1WJ73b3WO5uYEeF3nHAKlw,0.638,0.885,A#,-3.702,major,0.036,0.334,0,0.113,0.973,98.807,165200,4,A# major,2
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Cantiga do Sapo,64xM9FAKt9YE39JTuTihzM,0.642,0.883,E,-4.132,major,0.0467,0.243,0,0.237,0.927,96.194,167720,4,E major,10
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Naquela Base,2BDqU1QxIUk1LW1FIzlcBE,0.624,0.721,F,-4.85,major,0.0434,0.821,0,0.345,0.85,136.036,159733,4,F major,0
4z7lrfPCCeeThzh2tdG0pX,"Anos 50, Vol. 5",https://i.scdn.co/image/f65058edc1c0fd5ca87ed5499f35c7ab0091ec2b,2008,2008-01-01,4,Quem Não Chora Não Mama,4KYPQw5ik1tgEVnECnVkRO,0.609,0.607,G,-4.973,major,0.0427,0.777,0,0.499,0.855,137.682,156853,4,G major,0
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Chiclete Com Banana,3DSJXChS1T2KXx3uSUo3G4,0.685,0.867,C,-4.34,minor,0.0565,0.49,0,0.254,0.97,97.146,168507,4,C minor,2
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Forró do Surubim,2WhFJkXlZewNNbQCfyUXcL,0.441,0.931,F,-3.112,major,0.0463,0.394,0,0.13,0.973,99.444,177373,4,F major,2
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Lágrima,6FD3uq2cO82uogVBCMaMYd,0.414,0.751,F,-5.317,minor,0.0412,0.768,0,0.471,0.715,127,152600,4,F minor,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,De Araraê,7syQT7cIAM5AAlu7jX8FNB,0.547,0.8,G,-4.617,major,0.0417,0.865,0,0.144,0.825,121.352,115520,4,G major,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Ogum de Malê,2dzCYXl1uVTcLQTV0YstDx,0.695,0.741,A#,-7.997,major,0.0835,0.471,0,0.273,0.812,100.263,168800,4,A# major,19
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Saravá o Endá,0qFwaNWlyk5EALCDvGTzZ3,0.629,0.689,C#,-6.543,major,0.0669,0.289,0,0.411,0.915,101.481,156133,4,C# major,2
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Casaca de Couro,2sLY2jDIHD3wZRdWA3TzMh,0.672,0.837,E,-4.446,minor,0.0352,0.633,0,0.135,0.976,141.565,157640,4,E minor,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Lamento Cego,2nkvx3dIPhIUiJBWsI53ip,0.545,0.63,C,-5.239,major,0.0287,0.658,0,0.311,0.747,93.904,167787,4,C major,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Valsa Neném,2NtRwprAt0oCIEONDy4qPS,0.623,0.814,G,-6.48,major,0.173,0.168,0,0.7,0.796,117.539,154040,4,G major,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Mané Gardino,5CTPEBD1TispFlRjnKZGck,0.637,0.88,D,-5.986,major,0.0881,0.26,0,0.352,0.807,102.395,165200,4,D major,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Acorrentado,6NMaFbyBaG0Js8jRV0FO4t,0.669,0.757,G,-5.444,major,0.0434,0.657,0,0.121,0.961,90.318,159080,4,G major,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Leva Teu Gererê,6BnUSfFDtqXvryuPHQZUbf,0.629,0.733,E,-5.715,major,0.0898,0.569,0,0.271,0.966,107.492,117320,4,E major,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Vou Buscar Maria,0LQJaCdnZGm56Tub3Bl4zS,0.633,0.697,G,-5.879,major,0.0407,0.635,0,0.0892,0.962,107.595,174493,4,G major,1
0KLRMlXyF8dEkIgHflcHHT,"Anos 50, Vol. 6",https://i.scdn.co/image/fb7e0a6c4d05e7fb3be0e796847edeeaafaf760e,2008,2008-01-01,10,Penerou Gavião,36Pg7BgAmCZ42BzVMKSRqu,0.687,0.901,G,-5.398,major,0.0382,0.726,0,0.208,0.964,104.639,163800,4,G major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Forró Em Caruaru,0tBN2BoTJTlFfQrtWCZGGc,0.722,0.831,D,-9.51,major,0.0576,0.707,0.00775,0.307,0.956,93.848,148027,4,D major,1
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Cabo Tenório,3SBY0qX4nsfk4fxJb0kyMI,0.717,0.497,A,-12.617,major,0.0448,0.886,1.58e-6,0.237,0.964,106.316,158200,4,A major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Coco Social,14o2t6KFS5RuG5qNjZSxK5,0.695,0.751,A,-10.832,major,0.0445,0.964,0.0071,0.119,0.973,91.448,176293,4,A major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Sebastiana,7Ey7tfXbX9lh3onDeVk7UB,0.745,0.65,A,-9.084,major,0.0784,0.896,0.00171,0.0764,0.964,106.759,126600,4,A major,3
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Cremilda,4GH25gNQ8G4s8CJjCMDFy6,0.684,0.684,F,-8.015,major,0.0486,0.908,0.0139,0.352,0.863,90.456,160560,4,F major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Coco De Improviso,2mOJrT5FFX48qjqKTQYkl3,0.626,0.637,F,-10.039,major,0.0429,0.874,1.58e-6,0.177,0.948,104.896,179187,4,F major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Xote De Copacabana,5V6jo55jxypCY4PcNqizhd,0.581,0.477,C,-10.274,major,0.0462,0.83,0,0.243,0.895,170.303,161827,4,C major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,A Mulher Do Anibal,4Fe2qFycXvDPZ2e10p5Vl6,0.704,0.603,C#,-9.635,major,0.0459,0.965,0.236,0.355,0.966,100.731,141267,4,C# major,2
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,1 X 1 (Um a um),7ixfpHjsnnp6xvOp2nccG9,0.584,0.76,C#,-9.118,major,0.0623,0.971,0.166,0.0904,0.955,108.069,147787,4,C# major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,O Canto Da Ema,1zNg3Y7r4fKxrJt0U6RRik,0.738,0.548,C,-11.083,major,0.036,0.646,0,0.0907,0.924,105.112,161720,4,C major,8
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,Falsa Patroa,5sfoTk8ZaslggZJSNZbv3T,0.731,0.523,A,-10.703,major,0.036,0.936,0.00326,0.149,0.945,92.073,182667,4,A major,0
2mGpEmGBZvEOoNHq3ziUrA,The Music of Brazil / Jackson do Pandeiro / The Percussionist and Singer (1954),https://i.scdn.co/image/27d6a11ee5e56264bec79d3da9b198f88213ab7b,2008,2008-01-01,4,O Crime Não Compensa,3hmX1zVRxsIbTm4f65byUJ,0.63,0.516,C,-10.246,major,0.0467,0.885,0,0.445,0.978,88.598,145440,4,C major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Chiclete Com Banana,29mK8w6iLCXwJwHLdM3wtZ,0.485,0.79,C,-6.904,minor,0.101,0.539,0,0.266,0.969,193.955,166933,4,C minor,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Forró de Surubim,0Wycn9RnspyuedlLsu2FQZ,0.661,0.651,F,-11.573,major,0.0412,0.607,0,0.179,0.973,100.495,174707,4,F major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Cantiga do Sapo,46sG4c0rjOPnrW2MCTpa7E,0.589,0.668,B,-10.807,minor,0.0445,0.556,0,0.107,0.929,95.775,166640,4,B minor,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Casaca de Couro,4E3ZQhrtEpjRhe2039hRlS,0.671,0.617,E,-11.078,minor,0.0373,0.584,0,0.208,0.973,141.72,156333,4,E minor,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,"Tum, Tum, Tum",0z5tXZiBrxRaDtTHgpFnRv,0.637,0.748,A,-11.668,major,0.0477,0.4,0,0.135,0.971,101.55,148667,4,A major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Tem Mulher Tô Lá,1DIj1iiVclLknlbGHJuLs7,0.64,0.615,D,-10.82,major,0.0385,0.702,0,0.326,0.97,158.619,147627,4,D major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Morena Bela,2s3AZd6z3T2dXRuOuFcfYb,0.564,0.664,D,-10.236,minor,0.0281,0.403,0,0.354,0.964,133.695,159560,4,D minor,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Forró em Campina,72pNmF5j906JUkOUpgCi0s,0.659,0.794,D#,-11.566,major,0.0364,0.102,0,0.237,0.979,98.555,141840,4,D# major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Baião do Bambolê,7aJ12XKHUXMBslBtho4rKR,0.633,0.893,C,-5.394,major,0.034,0.196,0,0.288,0.987,102.177,150307,4,C major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Chu Chu Beleza,65hzlEa2uCs189YqkeT4bm,0.663,0.764,G,-11.267,minor,0.0364,0.346,0,0.18,0.981,106.626,174800,4,G minor,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Amor de Mentirinha,4Yiar0TJ0GQysH5twReeF8,0.628,0.773,A,-11.717,major,0.045,0.487,0,0.172,0.986,174.74,144160,4,A major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Xarope de Amendoim,0vGNMENGzRC6GwdV6PBbbZ,0.675,0.608,A,-10.471,major,0.0316,0.356,0,0.364,0.968,141.7,140133,4,A major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Pássaro Bacurau,0FocHEEVl1kosouczziGWA,0.68,0.722,G,-9.421,major,0.0393,0.637,0,0.426,0.977,78.978,134440,4,G major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Valsa Nenen,6su80jnDKzbU8gBJu49Gsi,0.599,0.818,G,-7.636,major,0.169,0.0947,0,0.828,0.813,117.351,153e3,4,G major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Mané Gardino,4KLoSbQ4LrKLABNNCIDWI5,0.603,0.851,D,-10.513,major,0.0984,0.132,0,0.316,0.726,102.45,163760,4,D major,0
1mNKmT8b89c7fBTBAtLcMc,O forró de Jackson do Pandeiro,https://i.scdn.co/image/edef30217399be55a0311d826411890bba027edd,2013-06-25,2013-06-25,0,Quadro Negro,7EHgPBNU9Gd0VDQqth7ide,0.607,0.682,F,-6.419,major,0.0373,0.267,0,0.363,0.941,110.509,181200,4,F major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Que Coisa Chata,4HcnmHxXiBsRR8qQHuVF6e,0.619,0.675,A,-6.711,minor,0.0582,0.359,0,0.141,0.93,141.546,125133,4,A minor,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Balanço da Nega,4vle9Hza6UAteCCtdLX2hz,0.664,0.705,F,-7.664,major,0.107,0.441,0,0.315,0.808,122.893,113640,4,F major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Mais um Pouquinho,0m1JBsaOh8u0HljYRd66ZC,0.407,0.765,A,-6.425,major,0.0681,0.716,0,0.339,0.809,119.85,118107,4,A major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Índio Valente,1n4Ticxcbtgzv5jNOruZgx,0.618,0.826,B,-7.251,minor,0.191,0.975,0.595,0.418,0.786,131.369,125267,4,B minor,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Não Posso Mais,4TdDa1YeAIeJc7AOg5KISO,0.501,0.622,G,-7.772,major,0.149,0.936,7.86e-5,0.302,0.71,120.849,156520,4,G major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Iê Iê Iê Na Tv,2trvGcdXWGxQMchkYmOp0Z,0.661,0.675,D#,-8.103,major,0.049,0.975,0.195,0.0778,0.964,141.036,142987,4,D# major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,O Marido da Vizinha,1pXKGLKY9El9aMjVBeSqwj,0.542,0.5,D,-9.442,major,0.0379,0.954,1.63e-6,0.76,0.935,141.527,115027,4,D major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,A Vaca Foi Pro Brejo,7t31NIXv2vk4gRJAAWguGV,0.651,0.647,A#,-7.32,major,0.0466,0.944,0.00412,0.113,0.961,133.617,120813,3,A# major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Eu Vou Subir,2pJ9qMd28PyPgbcXQm9E1R,0.664,0.679,A,-7.961,minor,0.0382,0.778,0,0.186,0.928,105.913,205160,4,A minor,1
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Preciso Me Casar,1XGTYgpxkFq1Tsv4GQQBBx,0.639,0.739,E,-7.506,minor,0.0625,0.994,0.498,0.364,0.944,145.544,112933,4,E minor,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Xenhenhém,5Yhrndj7TpwKDSexUOXZPT,0.685,0.84,G#,-6.676,major,0.0382,0.65,0,0.177,0.978,97.643,149013,4,G# major,3
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Meu Santo É Brasa,7bF48gwpyNJ4hKQE9IX6Xq,0.668,0.686,G#,-7.675,major,0.0348,0.904,1.44e-6,0.326,0.966,144.308,161013,4,G# major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Tá Como o Diabo Gosta,2zN3H2PX27cQpyNSb34Qzp,0.697,0.728,F#,-5.991,minor,0.0426,0.74,0,0.32,0.97,138.712,115987,4,F# minor,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,A Negra Balançou,2y1m0t9qvYn2P4B36Exf0v,0.743,0.661,C#,-7.86,major,0.0482,0.825,0,0.124,0.9,141.088,108973,4,C# major,0
5ij5tQAUXnMdPdwNeKteqm,Mais um Pouquinho (Raridades),https://i.scdn.co/image/deddbddf0a4e1f80d7393e72f08654897a901f73,2014-04-01,2014-04-01,2,Já Rolei,7sfnnFcyScYEU3x2Iq8TwD,0.477,0.894,F,-6.093,minor,0.0665,0.754,6.67e-4,0.155,0.885,113.418,139640,4,F minor,0
